Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type_H,Type_L,Type_M,Target,Failure Type_Heat,Failure Type_None,Failure Type_Overstrain,Failure Type_Power,Failure Type_Random,Failure Type_Tool
1.1971932730470463,-0.583495835720468,0.20978711012927295,0.32161055351265844,0,1,0,0,0,1,0,0,0,0
2.2111272410853284,-0.785036049876892,0.7513327030392748,0.5235370133423165,0,1,0,0,0,1,0,0,0,0
-0.7430400101122806,0.05397264705241303,0.5716375251650858,0.09927374872396857,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,-0.9165865035350885,1.1997660052684802,-0.3414926558588935,1,0,0,0,0,1,0,0,0,0
0.021329285143835856,2.180249547111226,-2.1696940641754074,-0.5336357146904792,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,-0.648724421102073,1.072972882447743,-0.05271629197282185,1,0,0,0,0,1,0,0,0,0
0.07912030015842841,-0.3924920359049867,0.2913668425391681,0.026348991391809306,0,1,0,0,0,1,0,0,0,0
-0.4528584793924642,-0.2769978177670491,0.9674215661017008,0.2992297324571835,1,0,0,0,0,1,0,0,0,0
0.41290027487906894,-0.050203829430400866,-0.23808932797901547,0.12199509496959803,0,0,1,0,0,1,0,0,0,0
-1.1187114396503328,0.6959079368789585,-0.810909895029389,-0.8589096039503576,0,1,0,0,0,1,0,0,0,0
0.8337809991251105,-0.10179559909470504,0.1752784285930203,-0.8589096039503576,0,1,0,0,0,1,0,0,0,0
2.2111272410853284,0.5452441858688841,-0.7901683975457864,-1.8517337570813284,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,-0.8126540791496972,1.072972882447743,0.40471680821774897,0,0,1,0,0,1,0,0,0,0
-2.3652476466815218,1.7387310479091875,-1.8323554726594122,-0.39113737482256405,0,1,0,0,0,1,0,0,0,0
1.1187114396503328,-2.3554966219578812,2.382174084824936,-0.208504800392331,0,0,1,0,0,1,0,0,0,0
0.41290027487906894,1.6485763276346745,-1.824555935803749,-0.24325507030852359,0,0,1,0,0,1,0,0,0,0
-0.5716375251650858,-1.137677300665421,1.7861555612610764,-1.6741857759106464,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,-0.9979196589738004,0.9958576405013482,-0.3655314769729695,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,0.31501172334262695,-0.5206614945725153,1.8245559358037484,0,0,1,0,0,1,0,0,0,0
0.7748328448180757,-0.24454751539312974,-0.2678837675840495,1.1001396710768057,0,1,0,0,0,1,0,0,0,0
-2.6965110627878097,0.7266058109575452,-0.8995338605921868,1.7800054115256905,1,0,0,0,0,1,0,0,0,0
-0.3979179193672613,-0.7970440901329314,0.15746946013461435,0.6518243142461578,0,0,1,0,0,1,0,0,0,0
-0.4528584793924642,-0.09423192523971015,0.42522773087474475,1.9510503965363064,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,0.8409063506463135,-0.7331557124651853,1.4568958016032312,0,0,1,0,0,1,0,0,0,0
0.07912030015842841,-0.23679888988190287,0.26138737267788775,-0.2796060306706413,0,1,0,0,0,1,0,0,0,0
-0.4528584793924642,-0.4417658421101638,0.2174882951405546,1.0082940609516675,1,0,0,0,0,1,0,0,0,0
-0.0803788648229756,-0.965420306912084,0.5394308637341482,-0.8753538882544654,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,0.5394308637341482,-0.09927374872396871,0.19058741753346198,0,0,1,0,0,1,0,0,0,0
-0.12705243342112585,0.27830168756579526,0.0917119194852762,0.038901439393747704,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,0.4348605326986135,-0.583495835720468,-1.0041313313244866,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,1.4532795741807993,-1.5057470057123412,0.4170023666077758,0,0,1,0,0,1,0,0,0,0
1.044408794872596,0.05397264705241303,-0.4252277308747451,0.6518243142461578,0,1,0,0,0,1,0,0,0,0
-0.5716375251650858,-0.8039576712814882,0.8920383589928601,-1.1694006645176926,1,0,0,0,0,1,0,0,0,0
1.1187114396503328,-0.11694087484273694,0.7731401540191065,-1.1946284406765848,0,1,0,0,0,1,0,0,0,0
-0.12705243342112585,-0.05648561480015194,-0.22777672762222823,0.32161055351265844,0,1,0,0,0,1,0,0,0,0
-0.6287243565705408,1.1546146901626584,-1.2867019355423475,0.7987689042511942,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,0.17910168640611013,-0.2678837675840495,-1.5799683530411253,0,0,1,0,0,1,0,0,0,0
-0.6815943390528618,0.6135094449805308,-0.5894557978497783,1.525529316273139,0,1,0,0,0,1,0,0,0,0
-0.2900581235443878,1.0400895498007983,-0.8698463380137418,-1.0819397980292533,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,-1.4215561053091323,1.2838364149068986,-1.4979965988053379,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,0.8409063506463135,-0.8196556973718009,0.7380888474045285,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,0.7867445291708417,-1.225942748902993,-1.4979965988053379,0,1,0,0,0,1,0,0,0,0
0.8995338605921871,-1.4568958016032305,1.1305174297854546,-1.6299924006834738,0,1,0,1,1,0,0,0,0,0
1.2696643851806635,-0.1803766849109751,0.0917119194852762,-1.059682011223806,0,0,1,0,0,1,0,0,0,0
-0.2900581235443878,-1.5542696066845807,0.8320062700164733,-0.2200582033005009,0,0,1,0,0,1,0,0,0,0
0.5672113899131166,-1.3463856444448687,1.244778413157289,-0.6029430938482407,0,0,1,0,0,1,0,0,0,0
2.3652476466815213,0.7380888474045281,-0.2678837675840495,-1.0819397980292533,1,0,0,0,0,1,0,0,0,0
-1.0230032560702351,0.8516751900941525,0.058998939306142924,0.8827388667011026,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,0.022584156380876554,0.46820270264667296,-0.38032564176363115,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,-0.21106976491595747,0.5496162910697036,-1.0041313313244866,0,0,1,0,0,1,0,0,0,0
0.12705243342112585,-0.07157147317761985,0.659601627607081,0.44453385635646675,0,0,1,0,0,1,0,0,0,0
-1.6541447865382133,0.27830168756579526,-0.23808932797901547,-0.39113737482256405,0,1,0,0,0,1,0,0,0,0
0.12705243342112585,0.6959079368789585,-0.5336357146904792,0.23292993127648456,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,1.3781137589543457,-1.5135889315270525,-0.16255239595262475,0,1,0,0,0,1,0,0,0,0
0.8995338605921871,-0.9979196589738004,1.225942748902993,-0.12831727088805694,0,0,1,0,0,1,0,0,0,0
-1.7560546411295914,0.25101591868327155,-0.25879191568378795,-0.1969791629904471,0,1,0,0,0,1,0,0,0,0
-0.5716375251650858,-2.6487172258563616,2.382174084824936,0.16636734861531158,0,0,1,0,0,1,0,0,0,0
-0.5120605851503511,0.42797589705251554,-0.4682027026466733,1.394511619528237,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,0.6135094449805308,-0.45008014513662276,1.4865370019712367,0,0,1,0,0,1,0,0,0,0
1.6844636845245362,0.23938016267175252,-0.028859085604391908,-1.22064034884735,0,1,0,0,0,1,0,0,0,0
1.2696643851806635,-1.86428613479626,1.5976984220914237,-0.04141260138064336,0,0,1,0,0,1,0,0,0,0
0.1842034490195002,-0.07660354475064655,-0.24972140621486769,2.1696940641754074,0,1,0,0,0,1,0,0,0,0
0.021329285143835856,-0.8126540791496972,1.0509244426943407,0.8320062700164729,0,1,0,0,0,1,0,0,0,0
0.12705243342112585,-0.4417658421101638,0.07157147317761998,-0.8409063506463136,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,1.3846282582878238,-1.2982710982714525,0.6831778069051373,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,2.00871928444157,-2.00423357987982,0.12199509496959803,0,1,0,0,0,1,0,0,0,0
-1.2049354338870701,-1.3219458408567006,2.7474533072977194,0.8320062700164729,0,1,0,1,0,0,0,1,0,0
-1.8587466122710703,0.4963895171794244,-0.6721291170041849,0.12199509496959803,0,1,0,0,0,1,0,0,0,0
-0.2900581235443878,0.3005420014373436,-0.49638951717942453,-0.440383104564859,0,1,0,0,0,1,0,0,0,0
-0.34415365894707195,-0.4822482148379233,0.28221614706250825,-0.6165409744753192,0,1,0,0,0,1,0,0,0,0
-1.4425433583574947,1.0293754021782244,-0.8004960979745592,-0.3414926558588935,0,0,1,0,0,1,0,0,0,0
-0.1752784285930206,1.102440367015165,-1.020888417483279,-0.3655314769729695,1,0,0,0,0,1,0,0,0,0
-0.2900581235443878,1.2216738581797517,-1.4146976723207718,-0.8920383589928601,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,-0.4710043372154918,0.28221614706250825,-1.8517337570813284,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,-0.3005420014373436,0.42522773087474475,-0.5879638515001888,0,1,0,0,0,1,0,0,0,0
-0.4528584793924642,-0.8901723046231351,1.4496822521911643,0.1460475087974106,0,1,0,0,0,1,0,0,0,0
-2.4085503704175815,0.036390522693206855,-0.4142668635342554,-0.5452441858688841,1,0,0,0,0,1,0,0,0,0
-0.1752784285930206,-0.043924024540264145,0.10053459398770496,0.9033006222888622,0,1,0,0,0,1,0,0,0,0
0.7748328448180757,0.5510759931392373,-0.4878930103874749,1.700222460128821,0,0,1,0,0,1,0,0,0,0
-0.7430400101122806,0.8284646485811346,-0.9694267073728421,-2.00423357987982,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,1.3206451275702065,-1.2475054798420082,-0.24325507030852359,0,1,0,0,0,1,0,0,0,0
-1.6541447865382133,1.3716572255726536,-1.3189459369803573,0.24196303143312786,0,1,0,0,0,1,0,0,0,0
1.4461035929181743,0.11315217624074865,0.2913668425391681,1.700222460128821,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,1.0166723797729535,-1.061884134877072,-0.11567779147481824,0,1,0,0,0,1,0,0,0,0
1.501860525408869,-0.6119957936995944,0.715217795675016,0.2900581235443878,0,0,1,0,0,1,0,0,0,0
-0.5716375251650858,-0.26008942517254646,0.33883406866792753,1.184446818906046,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,-0.26008942517254646,0.058998939306142924,-0.2200582033005009,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,0.4766187439234876,-0.5206614945725153,0.6379234322697154,0,0,1,0,0,1,0,0,0,0
-0.34415365894707195,2.0145020597617047,-1.9858764248174547,-0.6165409744753192,0,1,0,0,0,1,0,0,0,0
0.9774865599420667,-0.1650954314192633,0.25231085193165625,-1.3620783082806858,1,0,0,0,0,1,0,0,0,0
-0.8302341575863221,-0.9979196589738004,1.368450292253209,0.8827388667011026,0,0,1,0,0,1,0,0,0,0
1.501860525408869,0.5452441858688841,-0.3615106865148254,-0.13844353805389234,0,1,0,0,0,1,0,0,0,0
-0.1752784285930206,-1.4715547920810814,1.7387310479091875,-0.7217137762174166,0,0,1,0,0,1,0,0,0,0
0.48930663465583824,-1.1473154975252742,0.8735150946146939,0.6379234322697154,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,-0.930036179723713,0.761352674464305,-1.537691249872052,1,0,0,0,0,1,0,0,0,0
-0.5716375251650858,0.6029430938482406,-0.4142668635342554,-0.7918838091374322,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,-0.23679888988190287,0.027604016757951728,0.22262956564382042,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,-1.137677300665421,0.9958576405013482,0.2110697649159576,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,0.8661892521534974,-0.6210989280340984,0.7663914083131549,0,1,0,0,0,1,0,0,0,0
-2.1079532317500678,-1.4354772341828732,1.649236958506665,0.8661892521534974,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,0.24584036910272755,0.12958231367213702,-0.2678837675840495,0,1,0,0,0,1,0,0,0,0
-1.4425433583574947,-0.785036049876892,0.44730528078111165,-0.2316410556979774,0,1,0,0,0,1,0,0,0,0
-0.4528584793924642,-0.8039576712814882,0.5496162910697036,-0.7364424784433313,0,0,1,0,0,1,0,0,0,0
0.7748328448180757,0.05397264705241303,0.5598590598576754,1.0465757410306638,0,1,0,0,0,1,0,0,0,0
-0.1752784285930206,0.49072123739941237,0.27178702055340714,1.3070633676592225,0,1,0,0,0,1,0,0,0,0
0.7748328448180757,-0.7249732056113146,0.7266058109575452,-0.5452441858688841,0,1,0,0,0,1,0,0,0,0
0.07912030015842841,0.22262956564382042,-0.33750567379756014,1.184446818906046,1,0,0,0,0,1,0,0,0,0
0.9774865599420667,0.9184977079651134,-0.401995024919857,0.05146002009662907,0,1,0,0,0,1,0,0,0,0
-2.2899878321264264,0.03011419991126472,0.645630749275982,-0.07157147317761971,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,-1.0230032560702351,1.2585076890467706,-0.12831727088805694,0,1,0,0,0,1,0,0,0,0
1.1187114396503328,0.16636734861531158,0.3789773215364033,1.064091420055003,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,0.6302538248871072,-0.6302538248871072,0.33352404954762194,0,1,0,0,0,1,0,0,0,0
-0.3979179193672613,-0.27048547902722114,0.3789773215364033,-1.2502418557878947,0,0,1,0,0,1,0,0,0,0
-0.0803788648229756,0.418371287911654,-0.6074632209441388,-1.4568958016032305,0,1,0,0,0,1,0,0,0,0
-0.5716375251650858,-1.7449939878765859,1.6949226766682983,0.8480746535481313,0,1,0,0,0,1,0,0,0,0
0.8995338605921871,1.5709987188717096,-1.5542696066845807,0.6379234322697154,0,1,0,0,0,1,0,0,0,0
0.12705243342112585,-0.8126540791496972,1.2724783736910656,-1.1024403670151643,0,0,1,0,0,1,0,0,0,0
1.1187114396503328,-1.1819205245512343,0.715217795675016,-2.00423357987982,0,1,0,0,0,1,0,0,0,0
1.1187114396503328,0.23938016267175252,-1.1163688902907625,0.5106307929450435,0,0,1,0,0,1,0,0,0,0
-0.8302341575863221,0.1536599335738401,0.20337896614335013,-0.5879638515001888,0,1,0,0,0,1,0,0,0,0
-0.5716375251650858,-0.25231085193165653,0.8409063506463135,-0.16255239595262475,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,-0.05648561480015194,-0.4682027026466733,-0.5452441858688841,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,0.32161055351265844,0.07157147317761998,0.16636734861531158,1,0,0,0,0,1,0,0,0,0
-1.4425433583574947,1.6192714810088789,-1.2867019355423475,0.9534930016811656,1,0,0,0,0,1,0,0,0,0
0.332198018703997,0.9146786412719052,-1.1400769252954,-0.4668032636545882,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,-2.211127241085327,1.2585076890467706,0.07534534997376305,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,-0.26008942517254646,-0.23808932797901547,1.5669896232638023,1,0,0,0,0,1,0,0,0,0
-0.34415365894707195,1.6428973697777252,-1.7387310479091869,-1.1946284406765848,0,1,0,0,0,1,0,0,0,0
1.1971932730470463,0.5554621702769806,-0.7714496755296383,-1.537691249872052,0,0,1,0,0,1,0,0,0,0
-1.5542696066845807,1.0293754021782244,-0.7546642694731029,1.3371270124444137,0,1,0,0,0,1,0,0,0,0
0.332198018703997,1.86170092928566,-1.9510503965363069,1.700222460128821,0,1,0,0,0,1,0,0,0,0
1.9681650597943996,1.7619480328408437,-1.7387310479091869,0.05146002009662907,0,0,1,0,0,1,0,0,0,0
-0.0803788648229756,-0.1803766849109751,-0.005018295886876199,0.49780907548583325,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,-1.4354772341828732,0.8735150946146939,0.05146002009662907,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,-0.63178476896318,0.5206614945725153,-0.7364424784433313,0,1,0,0,0,1,0,0,0,0
-0.12705243342112585,0.006272884668573728,0.5598590598576754,0.44453385635646675,0,1,0,0,0,0,0,0,1,0
-0.4528584793924642,-1.0509244426943407,0.602943093848241,0.16636734861531158,0,0,1,0,0,1,0,0,0,0
1.5712864975769105,0.0690561248072033,0.005018295886876199,0.33352404954762194,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,0.2574948417331492,-0.6911210235519155,-0.8409063506463136,0,0,1,0,0,1,0,0,0,0
-0.3979179193672613,1.7635587249835236,-1.5976984220914237,0.536531036867804,0,0,1,0,0,1,0,0,0,0
-0.3979179193672613,0.6029430938482406,0.016310116285324017,-0.42797589705251554,0,1,0,0,0,1,0,0,0,0
0.332198018703997,-0.02132928514383558,0.8827388667011026,-1.934488838631409,0,1,0,0,0,1,0,0,0,0
-1.8587466122710703,1.4496822521911643,-1.225942748902993,2.063775162656554,0,1,0,0,0,1,0,0,0,0
1.6844636845245362,-1.7003619266427905,1.9482528316396643,-1.1448959732150612,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,-0.26008942517254646,0.5834958357204678,0.038901439393747704,0,1,0,0,0,1,0,0,0,0
0.8337809991251105,-1.8803524454038238,2.133760535978747,-0.2316410556979774,0,0,1,0,0,1,0,0,0,0
-0.6287243565705408,-1.2420605724635014,0.4935533950895456,-0.2316410556979774,0,1,0,0,0,1,0,0,0,0
-0.2900581235443878,1.6944333513711145,-1.7523824337276313,-0.304481925592967,0,0,1,0,0,1,0,0,0,0
-0.6287243565705408,0.5063476573610789,-0.5745945104459379,0.9033006222888622,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,1.4461035929181751,-1.2585076890467706,0.7380888474045285,0,1,0,0,0,1,0,0,0,0
1.501860525408869,0.16636734861531158,-0.16001041128444513,-0.2316410556979774,0,1,0,0,0,1,0,0,0,0
1.1971932730470463,0.2574948417331492,-0.8698463380137418,-0.1043180970251652,0,1,0,0,0,1,0,0,0,0
0.7748328448180757,-0.6210989280340984,1.244778413157289,-0.3295477057744347,0,0,1,0,0,1,0,0,0,0
-1.4425433583574947,1.116368890290762,-1.1920714430213706,0.16636734861531158,1,0,0,0,0,1,0,0,0,0
0.1842034490195002,0.3749364799738839,-0.711981105244725,-0.4514688766453589,0,1,0,0,0,1,0,0,0,0
0.332198018703997,0.482248214837923,-0.6815943390528618,0.9896968352818815,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,0.9358520864464077,-1.202346703289829,-0.4514688766453589,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,-1.368450292253209,0.5598590598576754,0.15619936674212687,0,1,0,0,0,1,0,0,0,0
-0.6815943390528618,0.6911210235519151,-0.6074632209441388,-1.3620783082806858,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,-0.6658523100249348,1.0509244426943407,-0.9856104168672697,0,0,1,0,0,1,0,0,0,0
0.07912030015842841,-0.879040384840073,0.5834958357204678,-1.0230032560702351,0,1,0,0,0,1,0,0,0,0
-1.349497642122869,-0.6210989280340984,0.5716375251650858,0.49780907548583325,0,0,1,0,0,1,0,0,0,0
-2.183092089298852,1.7560546411295919,-1.7274655664796177,-1.2502418557878947,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,0.5909490574270496,-0.47802468927861064,-0.659601627607081,0,0,1,0,0,1,0,0,0,0
-0.23292993127648484,-0.015055393207698465,-0.06276962995222422,-0.24325507030852359,0,0,1,0,0,1,0,0,0,0
-0.9261763243026125,0.670557440622858,-0.9999859292761343,0.6975071194373863,0,0,1,0,0,1,0,0,0,0
0.8995338605921871,0.7463509261747354,-0.3268997056244447,0.1460475087974106,0,1,0,0,0,1,0,0,0,0
-0.3979179193672613,0.3574957320533234,-0.2769978177670491,-0.38032564176363115,0,1,0,0,0,1,0,0,0,0
-0.34415365894707195,-0.6721291170041849,0.28221614706250825,0.2110697649159576,0,0,1,0,0,1,0,0,0,0
2.0744446087255772,-0.23679888988190287,0.27178702055340714,-0.09423192523971015,0,0,1,0,0,1,0,0,0,0
-5.199337582605575,-0.23679888988190287,-0.14985263570524876,1.1424831327370568,0,0,1,0,0,1,0,0,0,0
-0.8302341575863221,0.8337809991251108,-0.8864494629456836,-0.18547963396527678,0,0,1,0,0,1,0,0,0,0
0.332198018703997,-0.4598196945115759,0.07157147317761998,-0.2678837675840495,0,1,0,0,0,1,0,0,0,0
1.3432866315231822,-2.303120400788225,2.6588705778488153,0.6379234322697154,0,0,1,0,0,1,0,0,0,0
-0.7430400101122806,-0.711981105244725,0.16636734861531158,-0.2796060306706413,0,0,1,0,0,1,0,0,0,0
-1.349497642122869,0.8214123849032883,-0.6533766109715351,-0.4514688766453589,0,0,1,0,0,1,0,0,0,0
0.1842034490195002,0.2574948417331492,0.0917119194852762,1.164443705970982,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,0.14097728394034753,1.164443705970982,-0.4668032636545882,0,0,1,0,0,1,0,0,0,0
0.48930663465583824,1.7700476825649218,-1.8323554726594122,-0.5220987143284742,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,-0.4101694062052078,0.5939395388892443,-0.6752774632720802,0,1,0,0,0,1,0,0,0,0
-0.34415365894707195,2.694985690363603,-2.685062491525227,0.06402672253786497,0,1,0,0,0,1,0,0,0,0
-1.2781367835433017,-0.9979196589738004,0.9876515644974213,-0.2316410556979774,0,0,1,0,0,1,0,0,0,0
1.1187114396503328,-0.5939395388892443,0.7731401540191065,-0.5336357146904792,1,0,0,0,0,1,0,0,0,0
0.8995338605921871,-0.5731153914071754,0.027604016757951728,0.31105901776634404,0,1,0,0,0,1,0,0,0,0
0.8995338605921871,-0.49922963766005257,0.40471680821774897,-0.6752774632720802,1,0,0,0,0,1,0,0,0,0
-0.8302341575863221,-0.08415533089046491,-0.4431494248121575,-0.1969791629904471,0,0,1,0,0,1,0,0,0,0
-0.7430400101122806,0.7266058109575452,-0.5969353414048746,0.24196303143312786,1,0,0,0,0,1,0,0,0,0
1.8877534354042722,-0.06402672253786497,0.659601627607081,-5.199337582605575,1,0,0,0,0,1,0,0,0,0
0.25231085193165625,0.3641905599849684,0.005018295886876199,2.1968938521927224,1,0,0,0,0,1,0,0,0,0
0.1842034490195002,-0.3615106865148254,0.7731401540191065,0.16636734861531158,0,1,0,0,0,1,0,0,0,0
-1.349497642122869,0.2574948417331492,0.1867561210637371,-0.38032564176363115,0,0,1,0,0,1,0,0,0,0
-0.1752784285930206,-1.537691249872052,0.9319713123431904,1.700222460128821,0,1,0,0,0,1,0,0,0,0
-0.4528584793924642,-0.583495835720468,0.20337896614335013,-1.1946284406765848,0,1,0,0,0,1,0,0,0,0
-0.34415365894707195,0.6074632209441388,-0.8284646485811346,1.2286069212987556,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,1.6270441810417864,-1.537691249872052,1.1424831327370568,0,0,1,0,0,1,0,0,0,0
0.1842034490195002,0.6135094449805308,-0.23808932797901547,-0.42797589705251554,0,1,0,0,0,1,0,0,0,0
-0.5716375251650858,0.5775565284075048,-0.2769978177670491,-0.208504800392331,0,1,0,0,0,1,0,0,0,0
-0.7430400101122806,-0.2913668425391681,-0.16001041128444513,-1.0819397980292533,0,0,1,0,0,1,0,0,0,0
-1.1187114396503328,1.403096788323645,-1.2153720472997755,-0.7918838091374322,0,0,1,0,0,1,0,0,0,0
-1.5542696066845807,-0.3468171012040459,0.6895289039903829,-0.2316410556979774,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,0.9146786412719052,-1.3189459369803573,-0.6895289039903829,0,0,1,0,0,1,0,0,0,0
-1.2781367835433017,-0.785036049876892,1.244778413157289,2.1079532317500678,0,1,0,1,0,0,1,0,0,0
0.12705243342112585,1.838998260496341,-1.5627214872223367,0.9714357539091456,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,-2.288250238662243,1.394511619528237,-0.032624572829381526,0,1,0,0,0,1,0,0,0,0
1.9681650597943996,-0.965420306912084,1.1819205245512339,-0.2913668425391681,0,1,0,0,0,1,0,0,0,0
2.2111272410853284,-0.5731153914071754,1.0230032560702351,-0.7918838091374322,0,1,0,0,0,1,0,0,0,0
1.044408794872596,0.9070802442763028,-0.7546642694731029,0.5235370133423165,0,1,0,0,0,1,0,0,0,0
-0.3979179193672613,-0.23679888988190287,0.04015698873376523,-0.5598590598576754,0,1,0,0,0,1,0,0,0,0
-0.1752784285930206,-0.8337809991251108,0.1867561210637371,1.6640817375143429,0,1,0,0,0,1,0,0,0,0
-0.4528584793924642,0.3641905599849684,-0.09045213597816885,0.05146002009662907,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,-0.648724421102073,0.659601627607081,-0.04141260138064336,0,1,0,0,0,1,0,0,0,0
1.1187114396503328,0.14097728394034753,0.33883406866792753,2.2899878321264273,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,0.14097728394034753,-0.6074632209441388,1.5669896232638023,0,0,1,0,0,1,0,0,0,0
0.332198018703997,-0.3468171012040459,0.6895289039903829,-1.0819397980292533,0,0,1,0,0,1,0,0,0,0
0.41290027487906894,0.08667363855178371,0.5939395388892443,0.15619936674212687,0,1,0,0,0,1,0,0,0,0
-0.2900581235443878,1.7227281869406696,-1.8059766572349325,2.241016209931356,0,0,1,0,0,1,0,0,0,0
0.5672113899131166,1.3846282582878238,-1.2585076890467706,-0.6302538248871075,0,0,1,0,0,1,0,0,0,0
