Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type_H,Type_L,Type_M,Target,Failure Type_Heat,Failure Type_None,Failure Type_Overstrain,Failure Type_Power,Failure Type_Random,Failure Type_Tool
0.6172839506172849,0.16187683284457477,0.4519230769230769,0.7628458498023715,0,0,1,0,0,1,0,0,0,0
0.6790123456790127,0.1331378299120235,0.5370879120879121,0.3517786561264822,0,1,0,0,0,1,0,0,0,0
0.864197530864196,0.30381231671554254,0.38049450549450553,0.4150197628458498,0,0,1,0,0,1,0,0,0,0
0.518518518518519,0.2721407624633432,0.3791208791208791,0.33992094861660077,0,0,1,0,0,1,0,0,0,0
0.5802469135802468,0.21231671554252207,0.41483516483516486,0.21739130434782608,0,1,0,0,0,1,0,0,0,0
0.7407407407407405,0.1700879765395895,0.5741758241758241,0.5533596837944663,0,1,0,0,0,1,0,0,0,0
0.9259259259259238,0.2281524926686217,0.5068681318681318,0.2924901185770751,0,0,1,0,0,1,0,0,0,0
0.8518518518518547,0.37888563049853374,0.2802197802197802,0.5217391304347826,1,0,0,0,0,1,0,0,0,0
0.654320987654323,0.21524926686217016,0.5013736263736263,0.08300395256916995,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.2434017595307918,0.4532967032967033,0.3043478260869565,0,1,0,0,0,1,0,0,0,0
0.308641975308646,0.08445747800586512,0.6895604395604396,0.16205533596837943,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.23167155425219943,0.5027472527472526,0.3636363636363636,0,0,1,0,0,1,0,0,0,0
0.45679012345679126,0.36832844574780066,0.2815934065934066,0.43478260869565216,0,1,0,0,0,1,0,0,0,0
0.48148148148148806,0.28269794721407626,0.41071428571428575,0.7707509881422925,0,1,0,0,0,1,0,0,0,0
0.3333333333333357,0.17067448680351904,0.5247252747252746,0.05928853754940711,0,1,0,0,0,1,0,0,0,0
0.45679012345679126,0.15483870967741942,0.6098901098901098,0.03952569169960474,1,0,0,0,0,1,0,0,0,0
0.12345679012345556,0.4316715542521994,0.23626373626373626,0.5019762845849802,0,1,0,0,0,1,0,0,0,0
0.3703703703703738,0.12375366568914958,0.5851648351648351,0.6877470355731224,0,0,1,0,0,1,0,0,0,0
0.6172839506172849,0.10909090909090913,0.5439560439560439,0.4387351778656126,0,0,1,0,0,1,0,0,0,0
0.48148148148148806,0.29618768328445755,0.3076923076923077,0.7470355731225296,0,0,1,0,0,1,0,0,0,0
0.6296296296296333,0.2052785923753666,0.6813186813186812,0.225296442687747,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.24281524926686215,0.4189560439560439,0.16205533596837943,0,1,0,0,0,1,0,0,0,0
0.5925925925925952,0.23519061583577716,0.37500000000000006,0.7628458498023715,1,0,0,0,0,1,0,0,0,0
0.8148148148148167,0.1835777126099707,0.4629120879120879,0.7826086956521738,0,1,0,0,0,1,0,0,0,0
0.7777777777777786,0.2721407624633432,0.43818681318681324,0.3201581027667984,0,0,1,0,0,1,0,0,0,0
0.5555555555555571,0.37126099706744875,0.315934065934066,0.8063241106719367,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.06803519061583585,0.6923076923076923,0.43478260869565216,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.24516129032258072,0.4010989010989011,0.3992094861660079,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.5102639296187683,0.20879120879120883,0.7272727272727272,1,0,0,0,0,1,0,0,0,0
0.3333333333333357,0.1788856304985338,0.554945054945055,0.7747035573122529,0,0,1,0,0,1,0,0,0,0
0.3209876543209944,0.36070381231671567,0.27472527472527475,0.24110671936758893,0,1,0,0,0,1,0,0,0,0
0.19753086419753174,0.18592375366568914,0.5192307692307692,0.05928853754940711,0,0,1,0,0,1,0,0,0,0
0.46913580246913966,0.5184750733137831,0.19642857142857145,0.24505928853754938,0,0,1,0,0,1,0,0,0,0
0.48148148148148806,0.25337243401759535,0.3282967032967033,0.5652173913043478,0,1,0,0,0,1,0,0,0,0
0.23456790123456983,0.14017595307917896,0.5769230769230769,0.592885375494071,1,0,0,0,0,1,0,0,0,0
0.3333333333333357,0.2387096774193549,0.4065934065934066,0.8063241106719367,0,0,1,0,0,1,0,0,0,0
0.5432098765432158,0.253958944281525,0.40796703296703296,0.7549407114624506,0,1,0,0,0,1,0,0,0,0
0.308641975308646,0.2480938416422288,0.4271978021978022,0.043478260869565216,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.16129032258064524,0.5370879120879121,0.48221343873517786,0,0,1,0,0,1,0,0,0,0
0.7160493827160508,0.18299120234604105,0.42994505494505497,0.5177865612648221,0,1,0,0,0,1,0,0,0,0
0.44444444444444997,0.10733137829912032,0.5137362637362637,0.4110671936758893,0,1,0,0,0,1,0,0,0,0
0.2592592592592595,0.2082111436950147,0.5027472527472526,0.3636363636363636,0,1,0,0,0,1,0,0,0,0
0.49382716049382935,0.09970674486803521,0.7472527472527473,0.6126482213438734,0,1,0,0,0,1,0,0,0,0
0.8024691358024683,0.1560117302052786,0.6002747252747253,0.6561264822134387,0,1,0,0,0,1,0,0,0,0
0.5679012345679055,0.11026392961876841,0.6442307692307693,0.04743083003952569,1,0,0,0,0,1,0,0,0,0
0.3456790123456841,0.1560117302052786,0.6057692307692307,0.7430830039525691,0,1,0,0,0,1,0,0,0,0
0.44444444444444997,0.18005865102639296,0.548076923076923,0.7470355731225296,0,0,1,0,0,1,0,0,0,0
0.6666666666666714,0.24750733137829917,0.3791208791208791,0.5573122529644269,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.16950146627565987,0.5137362637362637,0.616600790513834,0,1,0,0,0,1,0,0,0,0
0.3456790123456841,0.15542521994134906,0.548076923076923,0.6758893280632411,0,1,0,0,0,1,0,0,0,0
0.7530864197530889,0.08797653958944285,0.7074175824175823,0.6600790513833992,0,0,1,0,0,1,0,0,0,0
0.654320987654323,0.21818181818181825,0.43956043956043955,0.10276679841897232,0,1,0,0,0,1,0,0,0,0
0.5061728395061778,0.057478005865102655,0.7156593406593406,0.6007905138339921,1,0,0,0,0,1,0,0,0,0
0.7530864197530889,0.14780058651026395,0.5274725274725275,0.5296442687747035,0,1,0,0,0,1,0,0,0,0
0.9259259259259238,0.13548387096774195,0.6002747252747253,0.592885375494071,0,1,0,0,0,1,0,0,0,0
0.3703703703703738,0.19354838709677424,0.5769230769230769,0.450592885375494,0,1,0,0,0,1,0,0,0,0
0.3333333333333357,0.12727272727272732,0.6593406593406592,0.30039525691699603,1,0,0,0,0,1,0,0,0,0
0.5432098765432158,0.5442815249266864,0.19505494505494508,0.24110671936758893,0,1,0,0,0,1,0,0,0,0
0.6666666666666714,0.14369501466275658,0.6428571428571428,0.3992094861660079,1,0,0,0,0,1,0,0,0,0
0.5555555555555571,0.16011730205278596,0.5384615384615384,0.4268774703557312,0,1,0,0,0,1,0,0,0,0
0.4320987654321016,0.1683284457478006,0.6291208791208791,0.5217391304347826,1,0,0,0,0,1,0,0,0,0
0.6172839506172849,0.1853372434017596,0.46428571428571436,0.458498023715415,0,0,1,0,0,1,0,0,0,0
0.3209876543209944,0.2557184750733138,0.38324175824175827,0.1541501976284585,0,1,0,0,0,1,0,0,0,0
0.6913580246913611,0.18123167155425224,0.5219780219780219,0.1541501976284585,0,1,0,0,0,1,0,0,0,0
0.9259259259259238,0.23988269794721406,0.385989010989011,0.01976284584980237,0,1,0,0,0,1,0,0,0,0
0.5925925925925952,0.13372434017595314,0.6428571428571428,0.5573122529644269,0,0,1,0,0,1,0,0,0,0
0.08641975308641747,0.41700879765395893,0.2458791208791209,0.2845849802371541,0,1,0,0,0,1,0,0,0,0
0.7407407407407405,0.05161290322580647,0.8269230769230769,0.3438735177865612,0,0,1,0,0,1,0,0,0,0
0.6172839506172849,0.39882697947214085,0.24725274725274726,0.3320158102766798,0,0,1,0,0,1,0,0,0,0
0.4074074074074119,0.11495601173020531,0.7417582417582417,0.03162055335968379,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.12258064516129041,0.6332417582417582,0.2924901185770751,0,1,0,0,0,1,0,0,0,0
0.48148148148148806,0.21700879765395897,0.42307692307692313,0.83399209486166,0,0,1,0,0,1,0,0,0,0
0.6790123456790127,0.17067448680351904,0.46016483516483514,0.7391304347826086,0,1,0,0,0,1,0,0,0,0
0.04938271604938649,0.25923753665689153,0.37225274725274726,0.8300395256916996,1,0,0,0,0,1,0,0,0,0
0.44444444444444997,0.1348973607038123,0.5192307692307692,0.6324110671936758,0,0,1,0,0,1,0,0,0,0
0.4320987654321016,0.18181818181818188,0.5563186813186812,0.8458498023715414,0,1,0,0,0,1,0,0,0,0
0.6419753086419746,0.27155425219941354,0.3942307692307692,0.7944664031620553,0,0,1,0,0,1,0,0,0,0
0.5555555555555571,0.17126099706744868,0.5343406593406593,0.3201581027667984,0,1,0,0,0,1,0,0,0,0
0.4320987654321016,0.15718475073313787,0.5288461538461537,0.7193675889328063,1,0,0,0,0,1,0,0,0,0
0.518518518518519,0.12434017595307922,0.5728021978021978,0.15019762845849802,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.23929618768328453,0.4835164835164835,0.48221343873517786,0,0,1,0,0,1,0,0,0,0
0.5061728395061778,0.21407624633431088,0.5096153846153846,0.43083003952569165,0,1,0,0,0,1,0,0,0,0
0.518518518518519,0.2281524926686217,0.41483516483516486,0.12252964426877469,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.35894428152492663,0.29120879120879123,0.5612648221343873,0,0,1,0,0,1,0,0,0,0
0.7283950617283992,0.19354838709677424,0.43818681318681324,0.6324110671936758,0,1,0,0,0,1,0,0,0,0
0.4074074074074119,0.13431085043988278,0.618131868131868,0.0909090909090909,1,0,0,0,0,1,0,0,0,0
0.7407407407407405,0.18005865102639296,0.603021978021978,0.08695652173913043,0,1,0,0,0,1,0,0,0,0
0.5061728395061778,0.18475073313782997,0.4656593406593407,0.5296442687747035,0,1,0,0,0,1,0,0,0,0
0.3950617283950635,0.3090909090909091,0.3228021978021978,0.6719367588932806,0,1,0,0,0,1,0,0,0,0
0.48148148148148806,0.20469208211143697,0.46016483516483514,0.03952569169960474,0,0,1,0,0,1,0,0,0,0
0.3827160493827222,0.24750733137829917,0.41346153846153844,0.8023715415019762,0,1,0,0,0,1,0,0,0,0
0.46913580246913966,0.2956011730205279,0.37500000000000006,0.1067193675889328,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.10029325513196485,0.6703296703296703,0.04743083003952569,0,1,0,0,0,1,0,0,0,0
0.6172839506172849,0.27155425219941354,0.3818681318681319,0.6561264822134387,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.26568914956011735,0.33104395604395603,0.04743083003952569,0,1,0,0,0,1,0,0,0,0
0.7037037037037024,0.09853372434017604,0.6497252747252747,0.035573122529644265,0,1,0,1,1,0,0,0,0,0
0.7654320987654302,0.17536656891495606,0.5096153846153846,0.11067193675889328,0,0,1,0,0,1,0,0,0,0
0.46913580246913966,0.09266862170087975,0.6098901098901098,0.33992094861660077,0,0,1,0,0,1,0,0,0,0
0.6419753086419746,0.10381231671554259,0.6662087912087912,0.22134387351778656,0,0,1,0,0,1,0,0,0,0
0.9382716049382722,0.2604105571847508,0.46016483516483514,0.1067193675889328,1,0,0,0,0,1,0,0,0,0
0.3333333333333357,0.2727272727272728,0.5054945054945055,0.691699604743083,0,1,0,0,0,1,0,0,0,0
0.5308641975308674,0.1912023460410558,0.5618131868131868,0.2885375494071146,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.1730205278592376,0.5741758241758241,0.12252964426877469,0,0,1,0,0,1,0,0,0,0
0.5679012345679055,0.1835777126099707,0.5879120879120879,0.5691699604743082,0,0,1,0,0,1,0,0,0,0
0.24691358024691112,0.21407624633431088,0.46428571428571436,0.2845849802371541,0,1,0,0,0,1,0,0,0,0
0.5679012345679055,0.2557184750733138,0.4217032967032967,0.4980237154150197,0,1,0,0,0,1,0,0,0,0
0.6172839506172849,0.34486803519061593,0.2898351648351648,0.35968379446640314,0,1,0,0,0,1,0,0,0,0
0.7037037037037024,0.12258064516129041,0.6634615384615384,0.37154150197628455,0,0,1,0,0,1,0,0,0,0
0.23456790123456983,0.21173020527859243,0.4615384615384615,0.34782608695652173,0,1,0,0,0,1,0,0,0,0
0.4074074074074119,0.03753665689149566,0.8269230769230769,0.4743083003952569,0,0,1,0,0,1,0,0,0,0
0.4197530864197603,0.22756598240469217,0.4313186813186814,0.7865612648221343,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.24750733137829917,0.4340659340659341,0.7984189723320158,0,0,1,0,0,1,0,0,0,0
0.8518518518518547,0.21055718475073315,0.49450549450549447,0.08300395256916995,0,1,0,0,0,1,0,0,0,0
0.7654320987654302,0.07741935483870976,0.7129120879120879,0.40316205533596833,0,0,1,0,0,1,0,0,0,0
0.5802469135802468,0.18299120234604105,0.4629120879120879,0.8656126482213438,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.13372434017595314,0.6401098901098901,0.6798418972332015,0,1,0,0,0,1,0,0,0,0
0.5679012345679055,0.15718475073313787,0.5068681318681318,0.15810276679841895,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.3460410557184752,0.32142857142857145,0.6403162055335968,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.48445747800586525,0.21978021978021983,0.458498023715415,0,1,0,0,0,1,0,0,0,0
0.308641975308646,0.1055718475073314,0.8846153846153846,0.6798418972332015,0,1,0,1,0,0,0,1,0,0
0.22222222222222143,0.23460410557184752,0.4024725274725275,0.458498023715415,0,1,0,0,0,1,0,0,0,0
0.46913580246913966,0.2158357771260997,0.4271978021978022,0.26877470355731226,0,1,0,0,0,1,0,0,0,0
0.45679012345679126,0.15483870967741942,0.5370879120879121,0.21739130434782608,0,1,0,0,0,1,0,0,0,0
0.2716049382716008,0.2944281524926686,0.38461538461538464,0.30039525691699603,0,0,1,0,0,1,0,0,0,0
0.49382716049382935,0.30263929618768337,0.35714285714285715,0.2924901185770751,1,0,0,0,0,1,0,0,0,0
0.46913580246913966,0.32082111436950145,0.30494505494505497,0.14624505928853754,0,1,0,0,0,1,0,0,0,0
0.6666666666666714,0.15542521994134906,0.5370879120879121,0.01976284584980237,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.16656891495601178,0.5563186813186812,0.225296442687747,0,1,0,0,0,1,0,0,0,0
0.4320987654321016,0.12903225806451613,0.6909340659340659,0.46640316205533594,0,1,0,0,0,1,0,0,0,0
0.07407407407407618,0.19237536656891496,0.43956043956043955,0.23715415019762845,1,0,0,0,0,1,0,0,0,0
0.49382716049382935,0.18592375366568914,0.510989010989011,0.6956521739130435,0,1,0,0,0,1,0,0,0,0
0.6790123456790127,0.2404692082111437,0.4285714285714286,0.8221343873517786,0,0,1,0,0,1,0,0,0,0
0.3703703703703738,0.27038123167155426,0.36401098901098905,0.011857707509881422,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.33607038123167166,0.3282967032967033,0.3320158102766798,0,1,0,0,0,1,0,0,0,0
0.24691358024691112,0.34369501466275665,0.3186813186813187,0.5019762845849802,0,1,0,0,0,1,0,0,0,0
0.8024691358024683,0.19882697947214079,0.5384615384615384,0.8221343873517786,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.2926686217008798,0.3516483516483516,0.37549407114624506,0,1,0,0,0,1,0,0,0,0
0.8148148148148167,0.14604105571847514,0.5961538461538461,0.5177865612648221,0,0,1,0,0,1,0,0,0,0
0.4074074074074119,0.16950146627565987,0.5453296703296703,0.7549407114624506,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.16950146627565987,0.5054945054945055,0.33992094861660077,0,1,0,0,0,1,0,0,0,0
0.6419753086419746,0.23225806451612907,0.42307692307692313,0.6284584980237153,0,0,1,0,0,1,0,0,0,0
0.45679012345679126,0.48621700879765406,0.22252747252747257,0.21739130434782608,0,1,0,0,0,1,0,0,0,0
0.7160493827160508,0.17653958944281534,0.532967032967033,0.06324110671936758,1,0,0,0,0,1,0,0,0,0
0.3580246913580325,0.12258064516129041,0.6813186813186812,0.691699604743083,0,0,1,0,0,1,0,0,0,0
0.8148148148148167,0.23988269794721406,0.4464285714285714,0.3675889328063241,0,1,0,0,0,1,0,0,0,0
0.49382716049382935,0.0979472140762464,0.7348901098901098,0.18972332015810275,0,0,1,0,0,1,0,0,0,0
0.6296296296296333,0.11436950146627567,0.6153846153846153,0.6284584980237153,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.12668621700879767,0.6016483516483516,0.043478260869565216,1,0,0,0,0,1,0,0,0,0
0.4074074074074119,0.24633431085043989,0.43956043956043955,0.16996047430830039,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.17126099706744868,0.5013736263736263,0.49407114624505927,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.11495601173020531,0.6332417582417582,0.49011857707509876,0,1,0,0,0,1,0,0,0,0
0.48148148148148806,0.27448680351906163,0.4093406593406594,0.6640316205533596,0,1,0,0,0,1,0,0,0,0
0.18518518518518334,0.09970674486803521,0.721153846153846,0.6877470355731224,0,1,0,0,0,1,0,0,0,0
0.6172839506172849,0.2111436950146628,0.5151098901098901,0.32411067193675885,0,1,0,0,0,1,0,0,0,0
0.2716049382716008,0.13548387096774195,0.559065934065934,0.3359683794466403,0,1,0,0,0,1,0,0,0,0
0.4320987654321016,0.13431085043988278,0.5741758241758241,0.18577075098814227,0,0,1,0,0,1,0,0,0,0
0.6790123456790127,0.19354838709677424,0.5755494505494505,0.7272727272727272,0,1,0,0,0,1,0,0,0,0
0.49382716049382935,0.23401759530791788,0.5357142857142856,0.7747035573122529,0,1,0,0,0,1,0,0,0,0
0.6790123456790127,0.13900293255131968,0.5975274725274724,0.23715415019762845,0,1,0,0,0,1,0,0,0,0
0.5555555555555571,0.20879765395894434,0.45054945054945056,0.7549407114624506,1,0,0,0,0,1,0,0,0,0
0.7160493827160508,0.2815249266862171,0.4409340659340659,0.43478260869565216,0,1,0,0,0,1,0,0,0,0
0.11111111111111427,0.19178885630498532,0.5865384615384615,0.3913043478260869,0,1,0,0,0,1,0,0,0,0
0.5308641975308674,0.12140762463343113,0.6675824175824175,0.37154150197628455,0,1,0,0,0,1,0,0,0,0
0.7407407407407405,0.2035190615835778,0.5508241758241758,0.7312252964426877,0,1,0,0,0,1,0,0,0,0
0.5925925925925952,0.24926686217008798,0.40796703296703296,0.533596837944664,0,1,0,0,0,1,0,0,0,0
0.44444444444444997,0.16891495601173023,0.5508241758241758,0.07905138339920947,0,0,1,0,0,1,0,0,0,0
0.518518518518519,0.22697947214076253,0.41071428571428575,0.05138339920948616,0,1,0,0,0,1,0,0,0,0
0.4074074074074119,0.08387096774193548,0.7293956043956044,0.683794466403162,0,1,0,0,0,1,0,0,0,0
0.7037037037037024,0.380058651026393,0.28434065934065933,0.6284584980237153,0,1,0,0,0,1,0,0,0,0
0.5679012345679055,0.13372434017595314,0.6689560439560439,0.10276679841897232,0,0,1,0,0,1,0,0,0,0
0.7407407407407405,0.11260997067448686,0.5961538461538461,0.011857707509881422,0,1,0,0,0,1,0,0,0,0
0.7407407407407405,0.21055718475073315,0.3447802197802198,0.5889328063241106,0,0,1,0,0,1,0,0,0,0
0.3580246913580325,0.20234604105571852,0.5260989010989011,0.225296442687747,0,1,0,0,0,1,0,0,0,0
0.4074074074074119,0.1700879765395895,0.6112637362637362,0.35968379446640314,0,1,0,0,0,1,0,0,0,0
0.5925925925925952,0.18475073313782997,0.4313186813186814,0.23715415019762845,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.21759530791788861,0.5068681318681318,0.4743083003952569,1,0,0,0,0,1,0,0,0,0
0.2716049382716008,0.3900293255131966,0.3228021978021978,0.7075098814229248,1,0,0,0,0,1,0,0,0,0
0.6049382716049436,0.28093841642228745,0.34203296703296704,0.2608695652173913,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.059824046920821106,0.6675824175824175,0.4426877470355731,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.16950146627565987,0.46428571428571436,0.8063241106719367,1,0,0,0,0,1,0,0,0,0
0.45679012345679126,0.39706744868035204,0.2568681318681319,0.08695652173913043,0,1,0,0,0,1,0,0,0,0
0.7530864197530889,0.24105571847507334,0.38873626373626374,0.043478260869565216,0,0,1,0,0,1,0,0,0,0
0.2592592592592595,0.2944281524926686,0.3914835164835165,0.7786561264822134,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.45102639296187697,0.22664835164835168,0.8221343873517786,0,1,0,0,0,1,0,0,0,0
0.9012345679012341,0.4222873900293256,0.2568681318681319,0.43478260869565216,0,0,1,0,0,1,0,0,0,0
0.518518518518519,0.17536656891495606,0.4972527472527473,0.5849802371541502,0,1,0,0,0,1,0,0,0,0
0.6666666666666714,0.09970674486803521,0.6153846153846153,0.43478260869565216,0,1,0,0,0,1,0,0,0,0
0.6419753086419746,0.14486803519061586,0.5700549450549449,0.18577075098814227,0,1,0,0,0,1,0,0,0,0
0.5061728395061778,0.1900293255131965,0.5755494505494505,0.5691699604743082,0,1,0,0,0,0,0,0,1,0
0.4320987654321016,0.11964809384164221,0.581043956043956,0.4743083003952569,0,0,1,0,0,1,0,0,0,0
0.827160493827158,0.1947214076246334,0.4986263736263737,0.533596837944664,0,1,0,0,0,1,0,0,0,0
0.6172839506172849,0.21231671554252207,0.3997252747252747,0.15810276679841895,0,0,1,0,0,1,0,0,0,0
0.44444444444444997,0.4228739002932551,0.2774725274725275,0.5968379446640316,0,0,1,0,0,1,0,0,0,0
0.44444444444444997,0.24633431085043989,0.5,0.2727272727272727,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.18768328445747806,0.6167582417582418,0.015810276679841896,0,1,0,0,0,1,0,0,0,0
0.22222222222222143,0.3583577712609971,0.33104395604395603,0.8577075098814229,0,1,0,0,0,1,0,0,0,0
0.8518518518518547,0.08621700879765404,0.7706043956043955,0.09486166007905138,0,1,0,0,0,1,0,0,0,0
0.5308641975308674,0.16950146627565987,0.5782967032967032,0.43083003952569165,0,1,0,0,0,1,0,0,0,0
0.6913580246913611,0.07683284457478012,0.7925824175824175,0.3359683794466403,0,0,1,0,0,1,0,0,0,0
0.3950617283950635,0.10909090909090913,0.5659340659340659,0.3359683794466403,0,1,0,0,0,1,0,0,0,0
0.46913580246913966,0.40938416422287394,0.2554945054945055,0.31225296442687744,0,0,1,0,0,1,0,0,0,0
0.3950617283950635,0.2357771260997068,0.41620879120879123,0.6956521739130435,0,1,0,0,0,1,0,0,0,0
0.5308641975308674,0.3577712609970676,0.326923076923077,0.6561264822134387,0,1,0,0,0,1,0,0,0,0
0.8148148148148167,0.2035190615835778,0.4752747252747253,0.3359683794466403,0,1,0,0,0,1,0,0,0,0
0.7530864197530889,0.21231671554252207,0.37500000000000006,0.3794466403162055,0,1,0,0,0,1,0,0,0,0
0.6790123456790127,0.1454545454545455,0.6662087912087912,0.3043478260869565,0,0,1,0,0,1,0,0,0,0
0.2716049382716008,0.3043988269794722,0.33516483516483514,0.4743083003952569,1,0,0,0,0,1,0,0,0,0
0.5802469135802468,0.22287390029325516,0.396978021978022,0.26482213438735175,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.2328445747800587,0.4010989010989011,0.7154150197628458,0,1,0,0,0,1,0,0,0,0
0.3333333333333357,0.2832844574780059,0.3337912087912088,0.26482213438735175,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.1026392961876833,0.5755494505494505,0.4703557312252964,0,1,0,0,0,1,0,0,0,0
0.3827160493827222,0.25513196480938416,0.41071428571428575,0.06324110671936758,0,1,0,0,0,1,0,0,0,0
0.48148148148148806,0.1425219941348974,0.6401098901098901,0.12648221343873517,0,0,1,0,0,1,0,0,0,0
0.5555555555555571,0.12961876832844577,0.5782967032967032,0.11857707509881422,0,1,0,0,0,1,0,0,0,0
0.2839506172839492,0.1454545454545455,0.5769230769230769,0.5849802371541502,0,0,1,0,0,1,0,0,0,0
